Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label,Time_Window,TTL,Packet_Length,Payload_Size,TCP_Window,SYN,ACK,FIN,RST,PSH,URG,Fragment_Offset,More_Fragments,Retransmission,Packet_Count
2018-02-14 04:59:40,61,0,-0.0294766888481213,-0.0650779185309717,-0.047035505597305,-0.0122400312900384,-0.0269995512935989,0.1654383822328958,-0.3244746842642438,0.1965874098073728,-9.992753040769647e-06,0.1907288958393002,-0.0236631653935077,0.0061045241492664,-0.1763063028682955,-0.1652903343083541,-0.2030704429184349,0.2578295462960175,-0.4613006291540449,0.2316117088828588,-0.2746594153762614,0.0,Benign,2018-02-14 04:59:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 04:59:50,81,0,-0.00635525000297,-0.0465433247704156,-0.0403927013292293,-0.0059656605564311,-0.0261161001933182,-0.0327285721712188,-0.2930265845856539,0.0453254063503128,0.008626120414082,0.0538970796294476,-0.0018436537726321,0.103594753596298,0.0408893165248571,0.6020245882896967,-0.0764662452859089,0.2146426935045143,-0.3105286360215401,-0.1820989307497663,-0.4966380877557058,0.0,Benign,2018-02-14 04:59:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:00,45,0,0.0585914119986095,-0.0665850772477643,-0.049481107447539,-0.0160314785702623,-0.0276149803159637,-0.0197634725951549,-0.3107659551103383,0.2409187803807506,0.1264351403018564,0.2663286495430665,0.1129065663508507,-0.0841071123424396,-0.1696064781198795,0.1109430378269442,0.0248171128201118,0.2090375913337021,-0.2956946173423743,-0.3712769593673835,-0.6233091430586856,0.0,Benign,2018-02-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:10,78,0,-0.1369465966174562,0.0017140378961174,0.0269598499909463,0.0116129536119076,0.0399158120305034,0.1149942902408256,-0.4228604813353305,0.1162136697735442,-0.1416703954142745,0.0873082850918621,-0.1096546026530475,0.1526968897015123,0.0558974683711482,0.1534404796939132,-0.0715968530692733,0.333212162502463,-0.0766075722346948,-0.0962412100694631,-0.107720988251199,0.0,Benign,2018-02-14 05:00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:20,101,0,-0.1441573526453113,0.0416769945804544,0.0665299978505768,0.0275913800389868,0.0782099561452526,0.6605056593967684,-0.3381217575081141,0.1077795672821459,-0.1433511432125775,0.0951873771009646,-0.1746642553776398,0.8569105919045866,0.4160245888321707,0.0808582151191394,-0.1523034131746992,-0.0586754073989479,-0.1996406746079739,-0.2499033330859815,-0.0351904400661209,0.0,Benign,2018-02-14 05:00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:30,46,0,0.3379637398839312,-0.0241795000440956,-0.0306214874973678,0.0120058420454078,-0.023854255071646,-0.0428971371511216,-0.4752062934242119,0.5952002558272921,0.1671533618646272,0.5875079520548673,-0.0723163293539045,0.3411568078960519,0.4295730245943033,-0.1652903343083541,0.3542632531812718,-0.1539536992499783,0.2102744110839548,-0.3046533927672661,-0.5968164710725301,0.0,Benign,2018-02-14 05:00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:40,41,0,0.0953659965603308,-0.0347899019271357,-0.0359708179025274,0.0082138207903298,-0.0257791638188511,-0.051028312773001,-0.466714772493355,0.5230993063159719,-0.0566358123593251,0.5019400777493819,-0.0554380632179434,-0.0113591552984527,0.0736831976623191,-0.1652903343083541,0.2971705330930091,0.1770474960173598,0.1200197110079062,-0.2217801757768762,-0.6127620997660068,0.0,Benign,2018-02-14 05:00:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:00:50,34,0,0.1851995349178922,-0.0290961905663688,-0.023329433517956,0.0208355827802967,-0.0221161398508511,-0.0344146849075793,-0.4630913380602675,0.3445935759272672,0.2402906079613859,0.3490246786413151,-0.0945224036312448,0.418731101920418,0.4436674849373055,-0.1652903343083541,0.0985454396767004,0.0695694608482006,0.0079664709134902,0.0794118735157633,-0.1850992347032454,0.0,Benign,2018-02-14 05:00:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:00,22,0,0.0800964404464222,-0.0679931983611313,-0.0466589069136267,-0.0042778556183455,-0.024990646288827,-0.059185927208713,-0.4285582451222239,0.3424173635826303,0.0113732635572078,0.3304435633554352,-0.1669962595721338,0.1316087594345133,0.0418137859147769,-0.1652903343083541,-0.2030704429184349,0.5369360683262111,-0.4150410403520265,0.7431536092163977,-0.2087493257034791,0.0,Benign,2018-02-14 05:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:10,28,0,0.2655654698692721,-0.0367484833341174,-0.0370921837483294,-0.0016475130391957,-0.026062786450631,-0.0614954416021237,-0.4751726905189851,0.5259898109707942,0.6372362338559053,0.5225130397539871,0.224194535587986,-0.0010570803843435,-0.0290759954145937,0.0566829111575106,-0.0199465141999598,0.1315670720442632,0.2351513368192017,-0.3712769593673834,-0.5418777503639128,0.0,Benign,2018-02-14 05:01:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:20,18,0,0.1583974973260401,-0.0470984979692342,-0.0475739548683082,-0.0112129161900053,-0.0275495614812227,-0.0622291724416991,-0.4724650236460963,1.0755823692435769,-0.1994917973759029,1.0494783300027084,-0.1694204933507642,-0.1998795294437929,-0.1959349213461211,-0.1652903343083541,0.3666484464279319,0.2847064706396658,-0.1621884492298821,-0.3712769593673835,-1.075393771467596,0.0,Benign,2018-02-14 05:01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:30,34,0,-0.0095266512120458,-0.0363705923332409,-0.0345479781016665,-0.002631482256474,-0.0242356945657431,-0.0584811072767555,-0.4649002865988293,0.1671973965032178,0.0584208251498269,0.1494703908196198,-0.0633687542129242,0.123691712923179,0.1288074694805145,-0.1652903343083541,0.4001613222718358,0.0695694608482006,0.0079664709134902,-0.010725893060866,-0.3932200355053014,0.0,Benign,2018-02-14 05:01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:40,27,0,0.274808015123353,-0.0537605763550564,-0.0443953672362569,-0.0164688021782399,-0.0281362774878688,-0.0621384716878051,-0.4676908751234481,1.078397453985739,-0.0989737550638014,1.0364447306900173,-0.0554726943140652,-0.3243542319455894,-0.312674153316713,-0.1652903343083541,0.1767421499791429,0.4108212694829384,-0.0138482624382241,-0.2577701421968131,-0.6495169476041297,0.0,Benign,2018-02-14 05:01:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:01:50,46,0,-0.1430847144160944,-0.0407984890609022,-0.0351820697520502,0.0025298661325286,-0.0250097826807137,-0.0433600521686383,-0.4548305536925328,0.0592808056101507,-0.0777271144127198,0.0447275874238728,-0.1218959567222526,0.0840277692265002,0.1477637883599646,-0.0301761848943494,0.1313297747413891,0.2408404536507014,0.0361359309372258,-0.104782692966914,-0.4429880530884018,0.0,Benign,2018-02-14 05:01:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:00,40,0,-0.0356276256618277,-0.0546557931381513,-0.0458787081312142,-0.0096705737399648,-0.0268225103397369,0.0387004138934982,-0.3299454432221391,0.2430230549752408,-0.1900408229889577,0.2224178186314732,-0.1580591482750778,-0.0730200243760974,-0.04856527056089,0.3008534811699618,-0.0748836928155023,0.3099294304083203,-0.1510629352205078,0.0118085485832912,-0.7314163368086424,0.0,Benign,2018-02-14 05:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:10,36,0,-0.0156493963501984,-0.0271122628117673,-0.0319458990107226,0.0019721081425487,-0.0250050474998992,-0.0616705077423594,-0.4748747934769337,0.3112873598032555,0.0575613200515915,0.2959223114186879,-0.0271302422018866,0.1548478588431193,0.2536165402694061,-0.1652903343083541,0.793937613437707,-0.0305805264685159,0.22720454109822,-0.201016733611528,-0.5839974362405195,0.0,Benign,2018-02-14 05:02:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:20,27,0,0.1689479646564174,-0.0495967773639175,-0.0436890144291344,-0.0115047790930689,-0.0271256591664208,-0.0343064166126788,-0.4669889343125443,0.8690044042782136,-0.1791140228663832,0.841757424086862,-0.141552678926072,-0.1721153837966055,-0.055729422421033,-0.1652903343083541,0.7464610393255098,0.4108212694829384,-0.0138482624382241,-0.3712769593673835,-0.7150364589677399,0.0,Benign,2018-02-14 05:02:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:30,24,0,-0.0963474502432337,-0.0486599225909112,-0.0433358380255731,-0.0139862022023821,-0.0280297518629121,-0.0622218578089006,-0.47148042979445,0.29792341599961,-0.0837248750233456,0.2632354278070407,-0.0302544319493529,-0.2228004747039672,-0.2464972925238005,-0.1652903343083541,-0.2030704429184349,0.0640055726639386,0.1159494010044766,-0.2435817900504918,-0.7314163368086425,0.0,Benign,2018-02-14 05:02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:40,15,0,0.5807937626633956,-0.0421019391798674,-0.038250097814291,-0.0067657728912276,-0.0267055705056622,-0.0622805045544617,-0.4767996051356633,1.722255738207285,-0.0417675420098754,1.675668100400897,0.0108129363626572,-0.142027203085679,0.005893884349945,-0.1652903343083541,0.8224235579050253,0.1585916717963931,0.1493259430325996,-0.3712769593673835,-0.466062315786021,0.0,Benign,2018-02-14 05:02:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:02:50,24,0,0.3473598270504991,-0.055217906001955,-0.0453224552956052,-0.0088730112826816,-0.0261865468582829,-0.0437764895126467,-0.4668141472626708,0.8139739311389342,0.0591621684590638,0.7911106021903517,-0.1057822132700762,-0.0576249032739281,-0.0764458780791965,-0.1652903343083541,-0.2030704429184349,0.1585916717963931,-0.0509333091361386,-0.2435817900504918,-0.5839974362405195,0.0,Benign,2018-02-14 05:02:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:00,16,0,0.1399739347296966,-0.0327333914498049,-0.0395612652125122,-0.0029111524759982,-0.0262344008825749,-0.0622625614083695,-0.4731186993022676,0.5483735356092349,-0.1274893986056219,0.5273598508227996,-0.0746932260830678,-0.0104186661730627,0.0867633939522408,-0.1652903343083541,0.758330182853559,-0.1724596751671976,0.0742287234693228,-0.1797342053920461,-0.8419805122347347,0.0,Benign,2018-02-14 05:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:10,25,0,0.1026920693688486,-0.0675843890056376,-0.0512187353530604,-0.0190751379025981,-0.0283065131371972,-0.0622960525096223,-0.4759277211509788,0.6156154305367783,-0.0707147289639094,0.5762974142035944,-0.01894665608732,-0.3041328766123923,-0.3342960867089449,-0.1652903343083541,-0.2030704429184349,0.0375214649068513,-0.1710888604373815,-0.0035148717347356,-0.6075844603314191,0.0,Benign,2018-02-14 05:03:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:20,100,0,0.5968665332917713,0.2260633710454436,0.1821213827158266,0.0104791585722651,0.1676538021778786,-0.0378796285681628,-0.4768790136226205,0.3675310847490547,0.093698141345441,0.3895988303789749,0.1883581466849168,0.6201845058272069,0.3439917561474069,-0.1652903343083541,0.0020283572462571,-0.2348865005946176,-0.231166636088003,-0.3406301187313295,-0.2537790989679239,0.0,Benign,2018-02-14 05:03:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:30,46,0,0.2463996670200466,-0.0285786441956032,-0.0275119995964481,-0.0055687154101595,-0.0199893430947134,0.5878988631539783,-0.3566286620131966,0.1183061250025453,0.2749723819856038,0.108395830431748,0.10896502277185,0.2129647427715055,0.2423047677580632,0.510280412761669,0.2427965139613304,-0.0059058919122234,-0.0073986890994564,-0.3046533927672661,-0.0199599036320489,0.0,Benign,2018-02-14 05:03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:40,39,0,0.2097587916116669,-0.0415254131657098,-0.042357811061865,-0.0043162971821909,-0.026566248020084,0.1945170729365415,-0.387850331101781,0.8601956146859369,-0.1391149000169205,0.831002240586424,-0.0924214597100797,-0.0056705029042107,0.0461029528942501,0.3128058866950468,0.3228239164782114,0.1003848415610365,-0.0766075722346948,-0.1355320313977374,-0.9015150682333998,0.0,Benign,2018-02-14 05:03:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:03:50,34,0,-0.1201629368724176,-0.009256913020354,-0.0241708243617343,0.0130524797286747,-0.0235049742921716,-0.0508208365765747,-0.4716605775063259,0.1913580256572752,-0.1306806503574691,0.1736869225867309,-0.070421536167203,0.3388576970277137,0.5645691158539767,0.0175111619576521,1.6066248526523772,0.0028028026370562,0.4202649312608926,-0.1910014262141247,-0.7574314369088995,0.0,Benign,2018-02-14 05:03:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:00,17,0,-0.0524438363421764,-0.0072729852657525,-0.0222075790595849,0.0184374748995976,-0.0218626008823908,-0.0588012241159016,-0.4730577594839351,0.3471576572533955,-0.1219508072213074,0.331845823681506,-0.0614914285224646,0.5873742713483012,0.7489588867098869,-0.1652903343083541,1.6066248526523772,-0.0639638555740881,0.3613651512112636,-0.1910014262141247,-0.6533710365078714,0.0,Benign,2018-02-14 05:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:10,32,0,0.0298265261071335,-0.027814903891522,-0.0279395541828245,0.0090284528357207,-0.023340676284327,-0.0602987726243774,-0.481550831943009,0.3729172099102701,0.0521042219498303,0.350409222901545,0.0048212377661463,0.2918024507671849,0.3824874770811004,0.0289362554742775,0.5980967452248934,-0.0305805264685159,0.011647707166592,0.0118085485832913,-0.3444417228173195,0.0,Benign,2018-02-14 05:04:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:20,28,0,0.1843252448758639,-0.045581685479605,-0.0469685096050603,-0.0069131502073714,-0.0264887579870634,-0.0574251345660278,-0.4726713498246903,0.8761831521396515,-0.1635978802807126,0.8501963556507925,-0.1088769450010437,-0.0857498107444442,0.0051705004736185,0.2786561566233753,0.7125492006739403,0.6990836668389903,-0.4085391165803141,0.1759880519907233,-0.920954923253372,0.0,Benign,2018-02-14 05:04:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:30,13,0,0.4429172168309944,-0.0582446675762829,-0.0474924526213325,-0.018976976369394,-0.0282771457444645,-0.0623207327482291,-0.4740325678380275,1.280607698487429,0.0079716693879236,1.2252031159366854,0.0761114345133647,-0.3063550327432309,-0.2590869708852433,0.3128058866950469,-0.2030704429184348,0.2750053322671064,0.0260894801595299,-0.1355320313977374,-0.629357097953788,0.0,Benign,2018-02-14 05:04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:40,19,0,0.3424097291501111,-0.0555137548776412,-0.0476854842589065,-0.0101143422407827,-0.0268040461554093,-0.0620188849802594,-0.4843368377706103,1.2320051903976972,0.1606458008619362,1.2084925483415103,-0.0633789269541268,-0.0691171450399239,-0.1118205134011239,-0.1652903343083541,-0.2030704429184349,-0.0007112320056355,0.0017664940661609,-0.2099777981249941,-0.8012463423409112,0.0,Benign,2018-02-14 05:04:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:04:50,21,0,0.3204305243114229,-0.0388898656724174,-0.0424276701307013,-0.0091389410908158,-0.0271346694479515,-0.0622173305139753,-0.4695870040278641,0.9175386362500944,-0.1263468279404937,0.8846228317026187,-0.0830602742666989,-0.1487092084156852,-0.0788831199876628,-0.1652903343083541,0.5294252719554653,0.158591671796393,0.0921090138415315,-0.3712769593673835,-1.005194295006585,0.0,Benign,2018-02-14 05:04:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:00,23,0,-0.0082008691513425,-0.0407984890609022,-0.0447178326482041,-0.0113034837458297,-0.0275550141136757,1.2085055100822173,-0.3076326763167365,0.1104195059174466,0.1073431028526165,0.090181027488486,-0.1216787616364705,-0.1739474849202611,-0.1498805750543213,0.3751662633476643,0.0198630355214477,0.3888882609884562,-0.0073986890994563,-0.2380298261671487,-0.8660162025447546,0.0,Benign,2018-02-14 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:10,31,0,0.0580472669817437,-0.0641029157846596,-0.0463093554878147,-0.0178103541122231,-0.0279988250685698,-0.0248854337405751,-0.4641017213992068,0.5554851023360634,-0.1022054712083493,0.5190797729359455,-0.0557179254379483,-0.259578164601647,-0.1541146588472643,-0.1652903343083541,-0.0376681847211026,0.3538661990375895,0.045966329010025,-0.2724161831220481,-0.488888468132053,0.0,Benign,2018-02-14 05:05:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:20,166,0,0.5173410433775711,0.0108134243846305,-0.002014198808906,0.0069835816360515,-0.0080348215907684,-0.0337186630118978,-0.4721237870498157,0.0033661479946678,0.2273870900073375,0.0453218135043331,0.2134301969674384,0.4474344015664585,0.2546073519633611,-0.0904077936692672,-0.141293695880877,-0.3109200491984413,-0.3163371373115749,-0.2235813418442317,0.1157983086250282,0.0,Benign,2018-02-14 05:05:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:30,263,0,0.4503094977003822,-0.0042857784565426,-0.0102446861755484,-0.0015880183121775,-0.0131429339839225,0.048141871126907,-0.4441411479261031,-0.0708627021382503,0.3119589362852805,-0.0246849125687987,0.3552009633978597,0.3783203755208281,0.2586194323874849,0.2600880524399189,-0.1250861082550539,-0.3046284638788974,-0.3136308072282097,-0.2664018393200504,-0.0369219725352417,0.0,Benign,2018-02-14 05:05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:40,43,0,0.1342437303161366,-0.0867223711593283,-0.0570111569076543,-0.024262833506339,-0.029243755117507,-0.0440259627868427,-0.3438502967875531,0.7441612084167649,-0.1739274960034671,0.712925028747124,-0.1425522405801942,-0.4778688083873814,-0.4678735950012005,0.268331819624963,-0.0838269544505906,1.0912546027768748,-0.6330822979987499,0.5552554319551788,-0.4331501891475564,0.0,Benign,2018-02-14 05:05:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:05:50,14,0,0.3683750658135469,-0.0447786671027425,-0.0428817540781372,-0.0066453290065763,-0.0260757518266707,-0.0622466071222998,-0.4764765186034148,1.1529141175230906,-0.0933173802309247,1.1135320805745537,-0.0368324401595775,-0.0514521186518281,0.0702137902168415,0.2786561566233753,0.1631774145185152,0.5369360683262111,-0.1939756321138088,-0.1523709548241407,-0.7945958656235523,0.0,Benign,2018-02-14 05:05:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:00,18,0,0.1291074684936971,-0.0146208658383506,-0.0295619582866841,0.0085549111598327,-0.0244799366739509,-0.0621905714656175,-0.4729700357304654,0.4748438456502046,-0.0588831796450783,0.4609230848416993,0.0761075799336936,0.2001675675628938,0.3960077214221182,-0.1652903343083541,0.6515078911011154,-0.0936379258901522,0.3940872512388353,-0.3712769593673835,-0.8788352373767654,0.0,Benign,2018-02-14 05:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:10,52,0,0.2294640539022112,-0.0366249420453693,-0.0392403501150454,-0.0039753227329386,-0.026192385810849,-0.058407495871424,-0.4710120145423791,0.7522606394941419,-0.1295102469754568,0.7230036242207165,-0.0770734154192448,0.0139641534734371,0.1019129624419934,-0.0457662790575038,-0.2030704429184348,-0.0305805264685159,0.1031122694551985,-0.312340727374972,-0.8334755756634968,0.0,Benign,2018-02-14 05:06:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:20,71,0,-0.0482514467974148,-0.0657476258450395,-0.0467382698570646,-0.0074101122970779,-0.0276177982055168,-0.0368893762103591,-0.3647472540132645,0.2286126478044814,-0.0288552408580476,0.2235955479134586,-0.1262294506647213,0.0153133009908743,-0.0694447399819537,0.0973258997639365,0.0858011066093003,0.2012220263349641,-0.3752968865925457,-0.1122895737105892,-0.3514493114006634,0.0,Benign,2018-02-14 05:06:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:30,182,0,0.4099326632098418,-0.0272358041005154,-0.022552765046776,-0.0096440884230413,-0.0193203738419336,-0.0291653144348024,-0.4782155773382626,-0.0095604456211694,0.2602952220639751,0.027347065581206,0.311532657410927,0.3457687050092741,0.2906279282214864,0.0054583160500033,-0.1467246186973656,-0.3361663852041381,-0.3590244663188129,-0.3375991125145769,0.041317900235255,0.0,Benign,2018-02-14 05:06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:40,38,0,0.075042118010319,-0.0395379155905872,-0.0326290165281371,0.006616240318791,-0.0228904380925246,0.2082807560888133,-0.368568177340062,0.4225021177265851,0.0125999661316889,0.4088913374889709,-0.0365537834930859,0.3122641803055322,0.3478224403080292,-0.0017311008071906,-0.0681370217574532,0.2382431236974074,-0.1036331123384381,-0.0486786368826047,-0.2426062980827609,0.0,Benign,2018-02-14 05:06:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:06:50,49,0,-0.1684296968192515,-0.0229824540164744,-0.0275077690006645,0.0069778859723688,-0.023440379184165,-0.045464541236418,-0.4753019727174927,0.0481276860912342,-0.1391226335293922,0.034393619344955,-0.0926584449995842,0.3066281161790388,0.4373098401866547,-0.1652903343083541,0.7387097619194368,-0.0421624977908572,0.0921090138415315,-0.3087323866407427,-0.5238264564167957,0.0,Benign,2018-02-14 05:06:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 05:07:00,56,0,-0.2192414347959248,-0.0323318822613736,-0.0314728948988101,0.0056699068876138,-0.0250758855998981,-0.0384467536978831,-0.4774930391174453,-0.0844656885559494,-0.1243371271388545,-0.0925210711157341,-0.1055506917819838,0.290155459257329,0.3731393294680164,-0.1652903343083541,0.7125492006739403,-0.3548757234940742,0.1278695945859491,-0.3712769593673834,-0.4471084571415481,0.0,Benign,2018-02-14 05:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
